[ 52.864411, -3.059305 ]
[ 52.32397, -0.405596 ]
[ 51.528231, -0.055823 ]
[ 55.124415, -1.552845 ]
[ 55.85131, -4.419101 ]
[ 51.88307, 0.921159 ]
[ 51.551576, -0.240387 ]
[ 52.815146, -2.100054 ]
[ 54.0633, -2.88424 ]
[ 50.228, -5.26687 ]
[ 51.384032, -2.349831 ]
[ 51.571796, -4.049306 ]
[ 52.624098, -1.098348 ]
[ 50.903385, -1.397595 ]
[ 51.47725, -2.70674 ]
[ 51.749514, -0.33949 ]
[ 54.0633, -2.88424 ]
[ 54.914341, -1.536886 ]
[ 50.587297, -3.467669 ]
[ 54.0633, -2.88424 ]
[ 51.555942, -0.353732 ]
[ 51.036165, -2.279672 ]
[ 51.396727, -0.768198 ]
[ 51.506008, -0.108871 ]
[ 51.366827, -0.290094 ]
[ 57.161068, -2.095687 ]
[ 51.603868, -0.186807 ]
[ 53.735285, -2.4603 ]
[ 53.761004, -2.361484 ]
[ 51.083984, -1.802194 ]
[ 51.492469, -0.151102 ]
[ 53.406959, -2.709224 ]
[ 51.482951, -3.200334 ]
[ 52.409707, -1.514624 ]
[ 55.891404, -3.540994 ]
[ 52.48165, -1.889885 ]
[ 55.991887, -4.566771 ]
[ 54.914341, -1.536886 ]
[ 52.202704, 0.125923 ]
[ 51.252136, -2.200454 ]
[ 53.791667, -2.242659 ]
[ 53.765926, -2.704117 ]
[ 51.501312, -0.117469 ]
[ 53.096264, -2.992737 ]
[ 51.605915, -0.081663 ]
[ 50.374701, -4.136823 ]
[ 51.739463, 0.701522 ]
[ 51.521032, -0.143319 ]
[ 53.439103, -2.209247 ]
[ 51.433343, -0.058812 ]
[ 53.776616, -3.014111 ]
[ 51.485433, -3.171946 ]
[ 55.969072, -3.175404 ]
[ 51.47925, 0.250551 ]
[ 51.387496, 1.382516 ]
[ 56.405608, -5.462037 ]
[ 53.545034, -2.53742 ]
[ 54.55205, -6.012593 ]
[ 53.483505, -2.234348 ]
[ 57.059433, -2.142149 ]
[ 53.492573, -1.341292 ]
[ 51.523715, -0.108708 ]
[ 53.894305, -2.357856 ]
[ 53.735688, -1.759966 ]
[ 52.600828, 1.72283 ]
[ 53.474485, -2.248824 ]
[ 53.923974, -0.284955 ]
[ 50.728733, -1.858628 ]
[ 53.845596, -3.033149 ]
[ 51.88195, 0.9243 ]
[ 54.914341, -1.536886 ]
[ 51.059386, -3.110825 ]
[ 57.546336, -4.333046 ]
[ 51.231024, -1.67833 ]
[ 52.961822, -1.193102 ]
[ 52.783665, 1.410399 ]
[ 55.882161, -3.7751 ]
[ 51.352226, -0.263631 ]
[ 55.995075, -3.803 ]
[ 51.351969, -2.948507 ]
[ 55.969162, -2.938372 ]
[ 51.818751, 0.745119 ]
[ 51.561717, -0.106539 ]
[ 52.646967, -1.200425 ]
[ 50.911068, -1.410703 ]
[ 57.054716, -2.134881 ]
[ 53.304695, -1.146224 ]
[ 51.614889, -0.105774 ]
[ 53.469838, -2.240485 ]
[ 51.660989, -3.048392 ]
[ 52.505469, -2.099576 ]
[ 53.436076, -2.710309 ]
[ 53.333621, -3.092757 ]
[ 55.847894, -4.187948 ]
[ 51.358364, -0.171925 ]
[ 52.530023, -1.228747 ]
[ 52.437335, -1.929481 ]
[ 52.073666, -1.271246 ]
[ 57.161259, -2.141975 ]
[ 52.211665, -2.193106 ]
[ 51.581534, -0.237434 ]
[ 54.576444, -1.336806 ]
[ 53.005499, -1.150431 ]
[ 51.760723, -0.238694 ]
[ 54.914341, -1.536886 ]
[ 52.921696, -1.217381 ]
[ 51.609104, -3.655084 ]
[ 51.153937, 0.272819 ]
[ 51.310302, -2.582925 ]
[ 53.791792, -1.593245 ]
[ 55.904062, -3.141853 ]
[ 53.304584, -4.621622 ]
[ 51.445239, -0.948924 ]
[ 53.546077, -2.285334 ]
[ 52.985782, -1.205615 ]
[ 51.489354, 0.313794 ]
[ 50.798881, -1.10034 ]
[ 51.097324, -0.19156 ]
[ 56.458256, -2.984517 ]
[ 53.097412, -2.448686 ]
[ 53.489143, -2.222808 ]
[ 52.409472, -0.745036 ]
[ 54.914341, -1.536886 ]
[ 53.514472, -2.231081 ]
[ 51.460104, -0.103342 ]
[ 52.001061, -2.113578 ]
[ 51.523253, -0.10814 ]
[ 53.416808, -1.49095 ]
[ 52.241221, -0.918694 ]
[ 51.881799, 0.552937 ]
[ 52.75233, -0.97201 ]
[ 52.925269, -1.51687 ]
[ 57.149223, -2.133339 ]
[ 53.484451, -2.298965 ]
[ 50.754642, -1.874196 ]
[ 53.493523, -1.278538 ]
[ 54.761361, -5.70756 ]
[ 51.442712, -0.935922 ]
[ 51.67506, -3.973589 ]
[ 51.577946, 0.431208 ]
[ 53.158162, 0.34262 ]
[ 51.609906, -1.2353 ]
[ 51.045873, -1.790696 ]
[ 52.184658, 0.151679 ]
[ 52.581199, -2.136853 ]
[ 53.961271, -1.116175 ]
[ 53.485148, -2.148987 ]
[ 54.914341, -1.536886 ]
[ 51.378101, -2.360134 ]
[ 53.197142, -2.898103 ]
[ 51.532353, -0.112905 ]
[ 53.737173, -2.35108 ]
[ 51.473271, -3.206065 ]
[ 53.394563, -2.129415 ]
[ 51.493152, -0.266007 ]
[ 50.836518, -0.768488 ]
[ 52.19301, -2.215492 ]
[ 53.381656, -1.474313 ]
[ 56.016693, -3.716336 ]
[ 54.7205, -1.37037 ]
[ 51.875829, -0.403787 ]
[ 53.773448, -1.548912 ]
[ 53.466528, -2.057198 ]
[ 52.429725, -1.569904 ]
[ 53.37169, -1.475114 ]
[ 52.4832, -2.1058 ]
[ 55.931316, -3.286323 ]
[ 53.050422, -2.999132 ]
[ 52.89793, -1.46633 ]
[ 55.909063, -4.408542 ]
[ 51.48295, -3.200334 ]
[ 51.521283, -3.705532 ]
[ 52.971755, -1.318367 ]
[ 51.676323, -3.542993 ]
[ 51.515467, -0.06869 ]
[ 55.944642, -3.196214 ]
[ 50.718435, -1.875273 ]
[ 54.914341, -1.536886 ]
[ 55.857393, -4.26149 ]
[ 51.622963, 0.527886 ]
[ 55.887231, -4.307882 ]
[ 51.398117, -0.131531 ]
[ 50.901701, -1.397184 ]
[ 52.947052, -1.488631 ]
[ 51.578768, -3.216506 ]
[ 51.82518, -3.007523 ]
[ 51.507381, -0.250475 ]
[ 55.012361, -1.6347 ]
[ 51.534031, -0.073466 ]
[ 53.570963, -1.199538 ]
[ 51.626214, -0.101131 ]
[ 52.630565, -1.972428 ]
[ 53.475691, -2.250873 ]
[ 54.668419, -5.912578 ]
[ 57.139623, -2.094254 ]
[ 51.506616, -0.129322 ]
[ 51.598158, -0.068084 ]
[ 51.780266, -1.510829 ]
[ 53.540897, -2.310846 ]
[ 50.799202, -1.144376 ]
[ 52.911079, -1.187374 ]
[ 54.914341, -1.536886 ]
[ 52.84028, -1.344913 ]
[ 57.151627, -2.107004 ]
[ 51.810106, -0.022795 ]
[ 51.578227, -0.080004 ]
[ 52.31428, -0.082302 ]
[ 52.928412, -1.221512 ]
[ 52.249173, 0.112106 ]
[ 51.555727, -0.131364 ]
[ 51.209188, -4.120315 ]
[ 51.510568, -3.567092 ]
[ 53.374146, -1.061807 ]
[ 52.133128, -0.482859 ]
[ 51.498003, -2.481918 ]
[ 51.537158, -0.003174 ]
[ 51.377642, -0.295406 ]
[ 55.89204, -4.290759 ]
[ 52.903179, 1.060389 ]
[ 53.483522, -2.252704 ]
[ 55.309766, -4.397902 ]
[ 51.499242, -3.154488 ]
[ 53.387397, -2.249156 ]
[ 52.106713, -0.509436 ]
[ 53.549664, -2.686143 ]
[ 51.872622, -0.580413 ]
[ 51.887577, -2.118096 ]
[ 51.468409, -3.258748 ]
[ 54.914341, -1.536886 ]
[ 53.427132, -2.934065 ]
[ 53.788179, -1.769712 ]
[ 50.893399, -1.451629 ]
[ 55.812853, -4.252013 ]
[ 51.648514, -0.768494 ]
[ 51.046064, -1.790563 ]
[ 51.419179, -0.853847 ]
[ 52.498401, -2.0348 ]
[ 52.198035, -1.728102 ]
[ 56.106537, -3.16112 ]
[ 53.231423, -1.427239 ]
[ 50.742641, -1.723445 ]
[ 51.534031, -0.073466 ]
[ 53.484443, -2.298968 ]
[ 53.923975, -0.284966 ]
[ 55.999201, -3.781333 ]
[ 53.420737, -2.226678 ]
[ 55.95119, -4.843382 ]
[ 51.837358, -0.629438 ]
[ 54.914341, -1.536886 ]
[ 53.446033, -1.46134 ]
[ 52.505773, -1.477371 ]
[ 51.739484, 0.701529 ]
[ 53.542209, -2.16739 ]
[ 53.796393, -0.34553 ]
[ 51.450948, -0.474379 ]
[ 51.683315, -4.947804 ]
[ 51.097813, -2.060556 ]
[ 51.036224, -2.279566 ]
[ 51.518272, -0.111466 ]
[ 55.892894, -3.502095 ]
[ 51.881951, 0.924416 ]
[ 53.537412, -2.215363 ]
[ 50.891539, -2.787202 ]
[ 50.829853, -0.118161 ]
[ 52.642599, -1.703756 ]
[ 53.012791, -1.303229 ]
[ 51.923003, -0.671621 ]
[ 52.560803, -1.906676 ]
[ 53.494699, -0.321776 ]
[ 53.920613, -3.034211 ]
[ 53.41378, -2.312969 ]
[ 53.098408, -2.397074 ]
[ 57.488716, -4.12323 ]
[ 51.267435, 0.533953 ]
[ 54.914341, -1.536886 ]
[ 52.362765, -1.439667 ]
[ 52.211681, -2.19306 ]
[ 50.800436, -1.103526 ]
[ 50.385479, -4.029849 ]
[ 50.754602, -1.874178 ]
[ 52.334592, -0.069361 ]
[ 52.047535, -0.02229 ]
[ 51.427467, -0.57821 ]
[ 51.534031, -0.073466 ]
[ 51.499144, 0.330379 ]
[ 51.530297, -0.483594 ]
[ 52.431572, -1.820076 ]
[ 52.512277, -1.769673 ]
[ 51.517404, -0.207073 ]
[ 54.533735, -1.213796 ]
[ 51.621081, -0.446006 ]
[ 53.484443, -2.298968 ]
[ 51.52872, -0.049176 ]
[ 51.894437, -0.437616 ]
[ 54.929455, -1.564991 ]
[ 53.81494, -1.55534 ]
[ 51.267014, 0.524407 ]
[ 55.943189, -4.783119 ]
[ 51.716147, -3.851475 ]
[ 50.826853, -0.135507 ]
[ 55.840765, -3.04534 ]
[ 52.764163, -1.572961 ]
[ 53.747742, -1.517018 ]
[ 51.392021, -0.239287 ]
[ 54.589844, -5.794938 ]
[ 51.626214, -0.101131 ]
[ 52.974555, -1.312603 ]
[ 52.932997, -1.209492 ]
[ 53.979479, -1.101093 ]
[ 51.411976, -0.222471 ]
[ 52.505469, -2.099576 ]
[ 51.647453, -3.950309 ]
[ 52.016517, -0.77666 ]
[ 51.431457, -0.257035 ]
[ 53.036807, -0.467127 ]
[ 55.758286, -4.682006 ]
[ 54.90456, -1.411862 ]
[ 52.040738, 1.118141 ]
[ 53.38257, -2.162459 ]
[ 53.470422, -2.718123 ]
[ 51.610321, -3.026685 ]
[ 53.58955, -2.298826 ]
[ 51.473278, -3.205528 ]
[ 51.486563, -0.064501 ]
[ 51.607923, -0.123139 ]
[ 52.871702, -1.637738 ]
[ 53.23957, -1.386522 ]
[ 51.459926, -0.033038 ]
[ 53.423003, -2.13769 ]
[ 54.914341, -1.536886 ]
[ 51.557283, -0.283746 ]
[ 55.013714, -1.473164 ]
[ 51.686483, -0.321199 ]
[ 51.470389, -0.458624 ]
[ 51.279834, -1.080416 ]
[ 53.318628, -3.39101 ]
[ 50.94092, -1.449106 ]
[ 51.857886, -4.326628 ]
[ 52.410038, -4.088837 ]
[ 51.711024, 0.404392 ]
[ 53.831153, -1.94578 ]
[ 52.473035, -2.110756 ]
[ 51.614889, -0.105774 ]
[ 52.336241, -0.652369 ]
[ 57.161257, -2.141972 ]
[ 53.45428, -1.436234 ]
[ 51.440314, 0.105801 ]
[ 54.005203, -1.463205 ]
[ 55.86935, -4.247327 ]
[ 55.046153, -1.623794 ]
[ 52.218657, -0.906841 ]
[ 52.911079, -1.187374 ]
[ 54.583914, -5.95106 ]
[ 50.944326, -1.488512 ]
[ 51.82517, -3.007544 ]
[ 55.060993, -3.606577 ]
[ 52.930219, -0.641357 ]
[ 51.372641, -2.442225 ]
[ 55.387474, -4.004954 ]
[ 51.501721, -0.111276 ]
[ 55.775667, -4.858966 ]
[ 52.57223, -2.168869 ]
[ 53.197869, -2.528787 ]
[ 52.180847, 1.333226 ]
[ 53.479808, -2.070182 ]
[ 54.914341, -1.536886 ]
[ 50.903421, -1.397283 ]
[ 56.58117, -3.339249 ]
[ 51.537986, -0.259401 ]
[ 52.25, 0.739139 ]
[ 56.479082, -2.954772 ]
[ 52.240322, -0.858389 ]
[ 52.016302, 0.881094 ]
[ 52.901384, -0.632096 ]
[ 51.529329, -0.074462 ]
[ 53.47354, -2.240339 ]
[ 51.601352, -0.119154 ]
[ 53.466423, -2.161939 ]
[ 53.617725, -2.16733 ]
[ 55.610921, -4.616712 ]
[ 53.802614, -1.60934 ]
[ 51.136507, 0.270258 ]
[ 51.3356, -2.97308 ]
[ 52.461398, -2.026754 ]
[ 52.644843, 1.303735 ]
[ 53.484439, -2.298964 ]
[ 50.919563, -1.237642 ]
[ 53.446255, -2.281196 ]
[ 50.754641, -1.874177 ]
[ 53.424546, -2.844106 ]
[ 53.435292, -1.388689 ]
[ 54.914341, -1.536886 ]
[ 51.657712, 0.070853 ]
[ 52.517189, -1.52137 ]
[ 51.908191, -2.054502 ]
[ 50.834004, -0.153256 ]
[ 50.801629, -1.137808 ]
[ 51.61576, -2.960614 ]
[ 51.475555, -0.035178 ]
[ 53.52292, -2.495657 ]
[ 52.803961, -1.634365 ]
[ 52.639641, 0.692711 ]
[ 52.319178, 0.434785 ]
[ 53.564558, -2.215561 ]
[ 51.522515, -3.218269 ]
[ 55.931301, -3.286307 ]
[ 55.938542, -3.179776 ]
[ 54.623132, -1.645405 ]
[ 51.555299, 0.025221 ]
[ 53.965606, -1.084296 ]
[ 52.512288, -1.769681 ]
[ 55.810705, -4.30573 ]
[ 50.795333, -1.072377 ]
[ 53.391854, -2.975557 ]
[ 52.921709, -1.217294 ]
[ 55.878953, -4.396876 ]
[ 51.56233, -1.734903 ]
[ 50.738848, -1.705255 ]
[ 52.716374, -1.377366 ]
[ 53.234934, -0.53844 ]
[ 56.405598, -5.462032 ]
[ 51.456652, -0.192196 ]
[ 53.543042, -2.063629 ]
[ 51.909001, -0.497994 ]
[ 55.035604, -1.711002 ]
[ 51.390849, -0.3416 ]
[ 51.826531, -0.370153 ]
[ 51.518005, -0.121189 ]
[ 52.911728, -1.182744 ]
[ 52.295969, -1.937294 ]
[ 57.059406, -2.142178 ]
[ 52.667882, -0.729083 ]
[ 51.325601, 0.517581 ]
[ 54.914341, -1.536886 ]
[ 54.457096, -6.33408 ]
[ 53.484436, -2.29896 ]
[ 53.52491, -2.166636 ]
[ 51.4731, -3.205746 ]
[ 51.534031, -0.073466 ]
[ 54.982404, -1.656698 ]
[ 51.449397, -0.123774 ]
[ 51.572746, -1.786019 ]
[ 51.441216, -0.009085 ]
[ 52.752367, -0.971816 ]
[ 51.644686, 0.431448 ]
[ 52.776571, -0.898589 ]
[ 54.552052, -6.012615 ]
[ 51.234238, -0.753489 ]
[ 51.493388, -3.21963 ]
[ 55.943682, -3.213601 ]
[ 51.239931, -0.567088 ]
[ 50.882546, -1.252115 ]
[ 53.515576, -1.133559 ]
[ 51.545256, -0.289229 ]
[ 53.452191, -2.081263 ]
[ 56.117895, -3.163313 ]
[ 51.486233, 0.029872 ]
[ 52.537001, -1.508033 ]
[ 51.509129, -3.161763 ]
[ 53.096243, -2.992781 ]
[ 51.488444, -3.169584 ]
[ 54.125981, -3.221875 ]
[ 51.499105, 0.330541 ]
[ 51.527568, -0.080863 ]
[ 52.597515, -1.928185 ]
[ 52.023946, -0.224345 ]
[ 53.634651, -2.10854 ]
[ 53.46165, -2.214681 ]
[ 52.473015, -2.110767 ]
[ 50.773234, 0.102278 ]
[ 53.435543, -2.921601 ]
[ 53.462761, -2.24594 ]
[ 54.97306, -1.603318 ]
[ 50.823022, -1.072616 ]
[ 54.265017, -0.930743 ]
[ 51.59948, -0.017217 ]
[ 52.590191, -2.024188 ]
[ 53.080277, -0.77204 ]
[ 51.600758, -1.828051 ]
[ 53.78044, -0.300924 ]
[ 55.84019, -4.2409 ]
[ 51.722124, -0.302663 ]
[ 55.943615, -3.058417 ]
[ 52.284458, -1.954827 ]
[ 52.485031, -0.726247 ]
[ 53.036807, -0.467128 ]
[ 53.582243, -2.4083 ]
[ 53.484436, -2.29896 ]
[ 50.902058, -1.37263 ]
[ 51.443513, -0.2158 ]
[ 52.523372, -1.490947 ]
[ 51.509304, -0.002219 ]
[ 51.557809, -0.166549 ]
[ 53.409247, -2.893424 ]
[ 53.869092, -1.901968 ]
[ 51.57433, -0.034374 ]
[ 54.541263, -1.260697 ]
[ 54.683753, -5.949823 ]
[ 53.416074, -1.492782 ]
[ 53.788856, -1.546231 ]
[ 55.951186, -4.843496 ]
[ 56.480498, -2.93839 ]
[ 51.554204, -1.728693 ]
[ 52.768195, -2.373911 ]
[ 52.902757, -2.495048 ]
[ 51.498976, -0.094644 ]
[ 55.820263, -4.423515 ]
[ 51.628658, -3.977108 ]
[ 53.158231, -1.141741 ]
[ 50.766692, -2.014795 ]
[ 53.740141, -1.550354 ]
[ 51.575905, 0.636727 ]
[ 56.05143, -2.715315 ]
[ 55.356922, -4.496668 ]
[ 49.455627, -2.549564 ]
[ 51.248434, 0.55241 ]
[ 55.840347, -4.112004 ]
[ 55.884176, -4.359365 ]
[ 54.859797, -5.836153 ]
[ 52.457645, -1.76813 ]
[ 51.405404, 0.018114 ]
[ 51.507459, -0.250609 ]
[ 54.622129, -6.220671 ]
[ 51.404308, -0.673861 ]
[ 53.974483, -1.087458 ]
[ 57.289992, -2.382763 ]
[ 51.881154, 0.868166 ]
[ 52.930136, -1.112825 ]
[ 53.638827, -1.819494 ]
[ 52.657634, -1.955798 ]
[ 56.965781, -2.217542 ]
[ 52.346282, -2.056956 ]
[ 52.211681, -2.19306 ]
[ 53.389595, -2.951869 ]
[ 50.754602, -1.874175 ]
[ 52.949244, -1.17955 ]
[ 52.542722, -1.986413 ]
[ 56.062941, -3.437715 ]
[ 51.763935, 0.110726 ]
[ 51.561595, -0.106784 ]
[ 52.080557, -0.72989 ]
[ 55.879416, -4.269694 ]
[ 55.843715, -4.169626 ]
[ 52.74269, 0.552068 ]
[ 51.415356, -3.265234 ]
[ 51.529741, -0.12361 ]
[ 53.435325, -1.388719 ]
[ 51.336848, -2.19805 ]
[ 52.556729, -0.230218 ]
[ 53.484435, -2.298961 ]
[ 51.429682, -0.444621 ]
[ 51.813974, -2.498131 ]
[ 54.593478, -5.817607 ]
[ 53.199459, -2.902148 ]
[ 51.506705, 0.070222 ]
[ 53.141059, -3.005531 ]
[ 54.222826, -1.660924 ]
[ 51.504467, -0.086596 ]
[ 53.60276, -2.55149 ]
[ 51.653658, -3.988762 ]
[ 51.526284, -0.199341 ]
[ 51.380413, -0.12379 ]
[ 52.512283, -1.769677 ]
[ 56.106535, -3.161114 ]
[ 51.510557, -3.567104 ]
[ 51.754878, -1.254158 ]
[ 51.425564, 0.781027 ]
[ 51.564897, -0.105524 ]
[ 51.739438, 0.70148 ]
[ 53.283805, -3.655653 ]
[ 56.458417, -2.995044 ]
[ 53.408875, -2.144954 ]
[ 50.807715, 0.305505 ]
[ 52.324078, -0.404973 ]
[ 54.81112, -7.469786 ]
[ 54.964274, -1.605616 ]
[ 52.110196, -2.325907 ]
[ 52.821819, -3.294908 ]
[ 55.295081, -1.604256 ]
[ 51.778036, -1.271392 ]
[ 53.82588, -1.534291 ]
[ 51.994849, -2.144802 ]
[ 51.526086, -0.196447 ]
[ 55.983878, -3.717496 ]
[ 51.056424, -0.313438 ]
[ 52.066816, -0.786523 ]
[ 51.473526, -0.537418 ]
[ 53.096264, -2.992737 ]
[ 51.373441, -0.109582 ]
[ 52.505862, -2.098821 ]
[ 51.576999, 0.554238 ]
[ 51.909636, -0.220059 ]
[ 51.446506, -0.410376 ]
[ 51.4277, -0.33138 ]
[ 50.924438, -0.142082 ]
[ 55.876104, -4.290565 ]
[ 53.418098, -2.82853 ]
[ 52.922514, -1.433378 ]
[ 51.556723, -0.301433 ]
[ 50.807913, -0.475272 ]
[ 53.167723, -2.982573 ]
[ 51.378076, -0.244301 ]
[ 53.430361, -2.757223 ]
[ 54.39059, -6.48074 ]
[ 53.434706, -2.70017 ]
[ 53.484437, -2.298954 ]
[ 53.204326, -2.349772 ]
[ 50.902201, -3.465713 ]
[ 55.940342, -3.169838 ]
[ 54.878251, -1.423777 ]
[ 52.746568, -1.599935 ]
[ 53.629977, -1.856766 ]
[ 52.752308, -0.971936 ]
[ 50.768705, -1.89402 ]
[ 51.423135, -0.729914 ]
[ 55.907242, -3.322426 ]
[ 51.45274, 0.10132 ]
[ 53.34573, -3.014724 ]
[ 53.198957, -2.90246 ]
[ 53.641063, -2.495907 ]
[ 51.55111, 0.718258 ]
[ 51.396126, 0.031166 ]
[ 51.446338, -3.18603 ]
[ 50.325042, -3.602876 ]
[ 55.858751, -4.243594 ]
[ 57.151627, -2.107004 ]
[ 51.609306, -3.582443 ]
[ 51.599565, -0.017304 ]
[ 50.82196, -0.119554 ]
[ 51.901777, -0.204879 ]
[ 53.568998, -3.053682 ]
[ 54.947528, -1.679997 ]
[ 52.473494, -1.81874 ]
[ 50.231517, -5.222188 ]
[ 50.72874, -1.858653 ]
[ 51.373441, -0.109582 ]
[ 52.599544, 1.225515 ]
[ 56.458263, -2.984497 ]
[ 51.481415, -3.200422 ]
[ 51.487141, -0.325869 ]
[ 54.620109, -5.982441 ]
[ 50.944326, -1.488512 ]
[ 53.869734, -1.703789 ]
[ 51.348368, -0.015172 ]
[ 53.861855, -1.921095 ]
[ 51.653658, -3.988762 ]
[ 53.484437, -2.298951 ]
[ 51.578267, -0.143039 ]
[ 53.617665, -2.167209 ]
[ 52.443298, -1.929532 ]
[ 53.59905, -1.296185 ]
[ 53.811251, -1.576618 ]
[ 50.260546, -5.046974 ]
[ 55.787585, -4.101361 ]
[ 51.553994, 0.617892 ]
[ 51.558393, -0.088544 ]
[ 55.921715, -3.246941 ]
[ 55.951161, -4.84345 ]
[ 53.57794, -2.426811 ]
[ 51.502997, 0.003133 ]
[ 55.867688, -3.122736 ]
[ 54.583328, -1.359089 ]
[ 51.563732, -0.10658 ]
[ 51.780048, 0.126025 ]
[ 53.519966, -1.137964 ]
[ 50.747076, -1.872353 ]
[ 53.445209, -2.233493 ]
[ 52.969172, -1.169518 ]
[ 55.943202, -4.783118 ]
[ 56.465972, -2.995652 ]
[ 51.438915, -0.248058 ]
[ 51.510557, -3.567105 ]
[ 50.827928, -0.484007 ]
[ 53.940885, -1.135165 ]
[ 51.890479, -0.399825 ]
[ 51.486686, -0.124626 ]
[ 55.940194, -4.040643 ]
[ 52.960718, -1.169454 ]
[ 55.922425, -3.252739 ]
[ 53.767581, -2.814809 ]
[ 53.262031, -2.92901 ]
[ 56.125467, -3.309019 ]
[ 51.595585, -0.483272 ]
[ 51.473353, -0.20279 ]
[ 53.47353, -2.240308 ]
[ 51.529603, -0.12031 ]
[ 51.410361, -1.256883 ]
[ 53.158005, 0.342841 ]
[ 51.523017, -0.984735 ]
[ 52.413368, 0.750379 ]
[ 53.408192, -2.918894 ]
[ 51.512344, -2.592793 ]
[ 53.60425, -2.424954 ]
[ 55.861292, -4.24783 ]
[ 53.492819, -1.02048 ]
[ 51.530352, -0.02102 ]
[ 51.848968, -1.114337 ]
[ 50.484721, -3.539326 ]
[ 51.528433, -0.133553 ]
[ 53.780448, -0.300934 ]
[ 51.8137, 0.64699 ]
[ 51.349992, -0.495183 ]
[ 51.094031, 1.156676 ]
[ 54.977863, -1.639295 ]
[ 51.456397, -2.46623 ]
[ 51.521032, -0.143319 ]
[ 51.514351, -0.152693 ]
[ 51.506747, -0.142652 ]
[ 53.061697, -3.002269 ]
[ 51.573726, -3.21362 ]
[ 55.135624, -6.650057 ]
[ 55.945256, -3.216702 ]
[ 55.83153, -4.289579 ]
[ 54.583298, -1.359265 ]
[ 53.770812, -0.369512 ]
[ 53.542255, -2.167559 ]
[ 51.551576, -0.240387 ]
[ 51.964236, -0.208343 ]
[ 52.430997, -1.519801 ]
[ 51.531574, -0.12486 ]
[ 51.136579, 0.270222 ]
[ 53.713416, -1.678161 ]
[ 51.514989, -0.136445 ]
[ 53.418098, -2.82853 ]
[ 51.410924, -0.055341 ]
[ 53.366999, -1.492794 ]
[ 51.045984, -1.790671 ]
[ 52.665275, -3.14697 ]
[ 51.243617, -0.606315 ]
[ 55.931073, -3.137315 ]
[ 51.595568, -0.138835 ]
[ 52.613948, -1.920048 ]
[ 51.482958, -3.200339 ]
[ 53.484437, -2.298951 ]
[ 52.89793, -1.46633 ]
[ 51.821857, -2.259775 ]
[ 55.727311, -3.818631 ]
[ 52.045685, 1.189635 ]
[ 51.51911, -0.142595 ]
[ 51.368491, -0.452699 ]
[ 53.454491, -2.255844 ]
[ 53.362538, -1.480121 ]
[ 51.570068, -0.014835 ]
[ 51.614314, -0.09815 ]
[ 52.89901, -1.432299 ]
[ 55.840347, -4.112004 ]
[ 52.136466, -0.293046 ]
[ 51.298115, 0.937887 ]
[ 51.643292, -2.155951 ]
[ 53.294861, -3.013374 ]
[ 53.29476, -3.013476 ]
[ 53.294815, -3.013506 ]
[ 50.743099, -1.962722 ]
[ 55.952492, -3.198931 ]
[ 52.608129, -0.284844 ]
[ 51.771887, -3.760674 ]
[ 51.576139, 0.636936 ]
[ 51.89303, -0.483018 ]
[ 52.448431, -0.115021 ]
[ 53.19616, -2.894901 ]
[ 50.849572, -1.081298 ]
[ 51.449177, -0.066786 ]
[ 51.530733, -0.143431 ]
[ 50.462371, -4.463786 ]
[ 55.938653, -3.179566 ]
[ 52.496005, -1.853473 ]
[ 51.509877, -0.130234 ]
[ 51.509877, -0.130234 ]
[ 54.084578, -2.805276 ]
[ 53.319731, -3.483204 ]
[ 49.456391, -2.535557 ]
[ 53.068525, -2.533594 ]
[ 51.512594, -0.093563 ]
[ 53.757033, -1.575198 ]
[ 52.716374, -1.377366 ]
[ 51.483154, -0.205569 ]
[ 52.454164, -1.833635 ]
[ 53.44984, -2.231932 ]
[ 51.490144, -0.047444 ]
[ 52.510883, -1.788275 ]
[ 51.460022, 0.096605 ]
[ 52.429689, -1.569907 ]
[ 52.215095, 0.12003 ]
[ 53.780446, -0.300858 ]
[ 53.398525, -2.570734 ]
[ 53.16428, -2.99244 ]
[ 50.882555, -1.252154 ]
[ 52.632016, 1.270892 ]
[ 51.280753, -1.097638 ]
[ 51.502253, -3.221773 ]
[ 51.533075, -0.469567 ]
[ 51.596288, -0.171461 ]
[ 53.543047, -2.063712 ]
[ 51.8137, 0.64699 ]
[ 51.609142, -0.55031 ]
[ 55.847791, -4.248978 ]
[ 55.783784, -3.877134 ]
[ 51.511752, -0.30464 ]
[ 51.562163, -1.807882 ]
[ 55.922424, -3.252748 ]
[ 51.551576, -0.240387 ]
[ 55.951192, -4.843359 ]
[ 55.622345, -4.543424 ]
[ 57.179023, -2.126486 ]
[ 53.874794, -1.701781 ]
[ 51.416111, -0.693499 ]
[ 51.668127, -3.230079 ]
[ 54.39059, -6.48074 ]
[ 51.77063, -0.596158 ]
[ 53.726046, -1.344551 ]
[ 50.675936, -1.145577 ]
[ 51.560788, -1.780357 ]
[ 53.418861, -2.766844 ]
[ 51.453943, -2.48407 ]
[ 51.415385, -3.265209 ]
[ 53.3614, -2.27536 ]
[ 53.297465, -3.50972 ]
[ 53.177647, -2.432761 ]
[ 53.570719, -1.466715 ]
[ 51.409314, 0.014352 ]
[ 51.193198, -1.511596 ]
[ 51.368434, 0.509506 ]
[ 51.818691, 0.745228 ]
